NAME	Sample	GBMType	CellAssignment	CrossSection	GenesExpressed	GeneticSubclone	MESlike2	MESlike1	AClike	OPClike	NPClike1	NPClike2	G1S	G2M
TYPE	group	group	group	group	numeric	group	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
BT771-P12-B03	BT771	Pediatric	Malignant	none	3824	NA	1.65279386062303	0.219921383825735	-0.723834886439918	-0.746040398075732	-1.02502157913202	-0.00192721783128502	-0.524254840215965	-0.196671822731691
BT771-P12-B04	BT771	Pediatric	Malignant	none	3793	BT771_1	1.16777742442303	1.39226157968574	0.144909257149825	-0.862352258735732	-0.264072209972016	0.542004581288715	-0.239527024009068	-0.0138226709539133
BT771-P12-B06	BT771	Pediatric	Malignant	none	4402	BT771_1	-0.495032854976972	-0.320138324314265	1.10454023125239	-0.0661538322757316	0.0782567500679843	0.152766224488715	-0.23100250228493	-0.29770834762058
BT771-P12-B12	BT771	Pediatric	Malignant	none	3279	NA	1.08753547410303	2.04790863482574	-0.896897883952739	-1.23570740567573	-0.606848193732016	-0.00797192471128505	-0.228277389871137	0.116491450823864
BT771-P12-C01	BT771	Pediatric	Malignant	none	3690	NA	-0.163527239576972	-0.144092510234265	-0.292684751824534	-0.670237927875732	0.302846147567984	0.299213028088715	3.05559594461162	1.0354319261572
BT771-P12-C03	BT771	Pediatric	Malignant	none	3499	NA	-0.481059529576972	0.239814073565735	2.06607460714983	0.971927436924268	-0.0145919258520159	-0.441170249511285	-0.649661462974585	-0.323589892642802
BT771-P12-C10	BT771	Pediatric	Malignant	none	4043	NA	1.36112151882303	-0.165097912114265	-0.629890486696329	-0.588452888675732	-0.641787709932016	-0.0784272733112851	-0.538300426078034	-0.0855534878428022
BT771-P12-C11	BT771	Pediatric	Malignant	none	3696	BT771_1	-0.606543845776972	-0.207722796714265	0.704290678944697	0.198197248324268	-0.175191509132016	-0.0563651403112851	-0.474492070560792	0.267983695490531
BT771-P12-D03	BT771	Pediatric	Malignant	none	3980	BT771_1	-0.135068032776972	-0.321246390114265	1.51844185791906	0.828313899724268	0.460933026267984	0.331281953488715	-0.258683178146999	0.0329133952683089
BT771-P12-D05	BT771	Pediatric	Malignant	none	3059	NA	0.0663426448230278	-0.652739586914265	-1.38748825797838	-0.773453846675732	0.351235475067984	0.748052195288715	-0.511916534698723	-0.370516038065024
BT771-P12-D06	BT771	Pediatric	Malignant	none	3129	NA	1.26803851682303	0.147467144285735	-0.964427780798893	-0.320918111995732	-0.322890255732016	-0.0753106776312851	0.0705705633702423	-0.349461988198358
BT771-P12-E11	BT771	Pediatric	Malignant	none	4074	NA	-0.0248708849769723	-0.184230689314265	0.474865173816492	0.0988336781242682	0.863095160267984	0.282061459288715	0.251657463577139	-0.14328250562058
BT771-P12-F06	BT771	Pediatric	Malignant	none	4309	BT771_1	0.455624601423028	0.564462440885735	0.895641443303671	-0.0402531454757318	0.0713757566679841	0.397954791288715	-0.386120207457344	-0.439520350731691
BT771-P12-F09	BT771	Pediatric	Malignant	none	4397	BT771_1	-0.763270913376972	-0.720451888114265	-1.24145562208094	-0.627176840275732	0.285930475867984	0.237275359288715	0.096837596680587	1.13770962171275
BT771-P12-G04	BT771	Pediatric	Malignant	none	3703	NA	0.902262998023028	0.408439991485735	-1.24664711618351	-0.882777274075732	-0.807900157532016	-0.230493060511285	0.640980412887484	2.30736055904609
BT771-P12-G10	BT771	Pediatric	Malignant	none	3932	BT771_1	0.527633522823028	0.790989454285735	-0.759959756696329	-0.719210171675732	-0.121855475532016	0.269083535568715	-0.617544184353896	-0.136879086953913
BT771-P12-H09	BT771	Pediatric	Malignant	none	3736	NA	0.461872619023028	1.86696660442574	-0.914875853106585	-0.511007010935732	-0.722931706132016	-0.363081694031285	-0.519952669181482	-0.591434017687247
BT771-P12-H11	BT771	Pediatric	Malignant	none	3852	NA	0.00421327026302776	-0.347512818814265	0.136775474713928	0.0273276264242681	0.477531768867984	-0.073463189271285	-0.217589316078034	-0.228641135487247
BT771-P6-A01	BT771	Pediatric	Malignant	none	8744	BT771_1	-0.766836860976972	-1.48918836591426	-2.66743798233735	-1.44672846947573	0.432815646667984	2.14727439568872	-1.15500583366424	-0.526378549398358
BT771-P6-A02	BT771	Pediatric	Malignant	none	7229	BT771_1	-0.590120885376972	-0.727408685714265	-2.68267778310659	-1.52642479947573	1.27866981606798	1.53115175208871	0.556954784266794	4.55019160104609
BT771-P6-A03	BT771	Pediatric	Malignant	none	6815	BT771_1	1.12034855002303	-0.378468019514265	-0.000707775670687805	0.749847011324268	1.01105200246798	0.408353363488715	0.154504430818518	0.0819254459349756
BT771-P6-A04	BT771	Pediatric	Malignant	none	8763	BT771_2	3.28012846622303	2.50274454022574	-1.51118173208094	-1.64349402453573	-1.88929214533202	-0.921387025311285	-0.709164025836654	-0.613433143087247
BT771-P6-A05	BT771	Pediatric	Malignant	none	7377	BT771_1	-0.312192576276972	-0.285454535714265	1.91787775317547	1.06945485412427	1.05838104366798	-0.112979704611285	-1.17200870762976	-0.531425916509469
BT771-P6-A06	BT771	Pediatric	Malignant	none	8510	BT771_1	-0.706502229776972	-0.620924696314265	1.04212470381649	1.55878191512427	0.688005099667984	-0.147172790111285	1.25991378219783	-0.348241066065024
BT771-P6-A08	BT771	Pediatric	Malignant	none	7688	BT771_1	1.19759596276303	0.377882807825735	0.136135882790851	-0.167706158275732	0.429836531467984	-0.0839387867112851	0.534338995301277	-0.0205509403539134
BT771-P6-A09	BT771	Pediatric	Malignant	none	7402	NA	0.872153372523028	2.35577757718574	0.90806990227803	-0.653559838875732	-0.732592672032016	0.426518504488715	-0.898618087457344	-0.554886551953913
BT771-P6-A10	BT771	Pediatric	Malignant	none	4926	BT771_2	3.37638294272303	4.28612571628574	-0.341394878106585	-1.37021666627573	-1.69807348433202	-0.755349513911285	-0.524618753319413	-0.664336775287247
BT771-P6-A11	BT771	Pediatric	Malignant	none	6793	NA	-0.0734092073769723	-0.294321174574265	-0.206252854132226	0.104122478064268	1.10667119886798	0.657297591228715	-0.648284594009068	-0.18727280702058
BT771-P6-A12	BT771	Pediatric	Malignant	none	7806	BT771_1	1.69050331582303	-0.305680363714265	-1.57169020028607	-0.866653640675732	-1.13221841633202	-0.950392155911285	-1.09073043711252	-0.926369230509469
BT771-P6-B01	BT771	Pediatric	Malignant	none	9529	NA	-0.447989099576972	-0.177724608714265	-0.0296848956706879	0.147667505724268	0.891618067467984	1.13550142468871	-0.895035426767689	-0.633100759398358
BT771-P6-B02	BT771	Pediatric	Malignant	none	10575	BT771_2	1.28788458502303	1.48640408268574	-0.473621801055303	0.116907733324268	-0.206747640732016	0.0701540338887149	-0.79438082952631	-0.316573794065024
BT771-P6-B03	BT771	Pediatric	Malignant	none	11216	BT771_1	-0.354688212176972	-0.887908896714265	-0.27046075746556	1.18934830112427	0.748217078467984	0.0261230388887149	0.881695157025415	0.117370595712753
BT771-P6-B04	BT771	Pediatric	Malignant	none	9952	NA	0.124878704163028	0.250462015625735	0.902862652790851	0.346091848924268	0.357464322607984	0.284917300048715	-1.15225819987114	-0.314380507687247
BT771-P6-B05	BT771	Pediatric	Malignant	none	9304	NA	-0.479336711976972	-1.36545553491426	-0.987250360542483	0.509254395724268	1.03409054186798	0.585114561288715	-1.0170772343539	-0.45463673562058
BT771-P6-B06	BT771	Pediatric	Malignant	none	10770	BT771_2	1.08438158782303	2.91998896848574	0.744137063560081	0.380774979924268	-0.364995968532016	-0.289041607711285	-0.678594031250447	-0.271929136287247
BT771-P6-B07	BT771	Pediatric	Malignant	none	10806	NA	-0.411254873976972	-1.18107009071426	-0.533480288747611	0.404356113324268	0.797451629067984	-0.0690495271112851	2.11939296150817	0.48984192437942
BT771-P6-B09	BT771	Pediatric	Malignant	none	8131	BT771_1	2.30655804222303	1.28360585896574	-1.69815133233735	-1.66733966127573	-1.54297645993202	-0.790334050911285	-0.44237582090562	-0.533643093842802
BT771-P6-B10	BT771	Pediatric	Malignant	none	7914	BT771_2	-0.0473820457769723	-0.288159039114265	-0.945743149516842	0.842683978124268	0.815255893267984	0.339012304488715	-0.502444018491827	-0.470570480065024
BT771-P6-B11	BT771	Pediatric	Malignant	none	6208	BT771_1	3.32691130956303	2.01914198202574	-1.6120727910553	-1.21544664667573	-1.65451659033202	-0.902646050511285	-0.641830787112516	-0.345781004953913
BT771-P6-B12	BT771	Pediatric	Malignant	none	6256	BT771_1	0.495154626623028	-0.733702920914265	-0.192015375414278	-0.641546881975732	0.197715048067984	0.279442453488715	1.65053011150817	0.153124978046087
BT771-P6-C02	BT771	Pediatric	Malignant	none	7440	NA	0.785418062823028	1.83705481848574	1.00030313099598	0.454931971324268	-0.288281668132016	-0.320618062311285	-0.754549208146999	-0.261867603398358
BT771-P6-C04	BT771	Pediatric	Malignant	none	8082	BT771_1	-0.277670237176972	-0.902372184374265	-1.10206814208094	0.649260185524268	-0.0681135333320159	-0.115036727111285	-0.555861381940103	-0.297956098731691
BT771-P6-C05	BT771	Pediatric	Malignant	none	7461	BT771_1	-0.342286036576972	0.0572739762857354	-0.0136052964399186	-0.0293155312757317	-0.0370396655320159	0.194170348088715	-0.981195873319413	-0.722068135842802
BT771-P6-C06	BT771	Pediatric	Malignant	none	6343	BT771_1	2.69538044302303	0.620738673085735	-1.09377909823479	-1.56434677947573	-1.44045061253202	-1.09944042291129	-0.921938207457344	-0.647550901842802
BT771-P6-C07	BT771	Pediatric	Malignant	none	7506	BT771_1	-0.397251933156972	-0.457827525174265	-0.524923086593765	0.124228676864268	1.94332800362798	0.359869310888715	-0.227083528940103	0.00674053535719779
BT771-P6-C11	BT771	Pediatric	Malignant	none	7860	BT771_2	1.30717787942303	4.06631884808573	1.0636812515088	-0.736126093075732	-1.56629047393202	-0.735007987111285	-0.939386947112516	-0.62140166562058
BT771-P6-C12	BT771	Pediatric	Macrophage	none	5944	NA	NA	NA	NA	NA	NA	NA	NA	NA
BT771-P6-D01	BT771	Pediatric	Malignant	none	6452	BT771_2	1.33748422142303	1.31448228848574	0.332627987919056	-0.712540364675732	-0.541714937332016	-0.248753042111285	-0.573398541250447	-0.195964189398358
BT771-P6-D03	BT771	Pediatric	Malignant	none	7267	BT771_2	1.39413879782303	4.11192854408574	0.634377658431876	-1.27356091307573	-1.62958733893202	-0.887732927111285	-0.466341433319413	-0.541595893842802
BT771-P6-D05	BT771	Pediatric	Malignant	none	6850	BT771_1	-0.467294327376972	-0.233507810314265	0.820439385611363	0.450355413524268	0.881781934467984	-0.073741902511285	-0.173371934698723	-0.284076256287247
BT771-P6-D06	BT771	Pediatric	Malignant	none	8575	BT771_1	1.70273303062303	0.390045582085735	-1.12366270823479	-1.32577095727573	-1.40368858173202	-0.764805779311285	-0.825146341250447	-0.683666980287247
BT771-P6-D07	BT771	Pediatric	Macrophage	none	5289	NA	NA	NA	NA	NA	NA	NA	NA	NA
BT771-P6-D09	BT771	Pediatric	Malignant	none	6023	BT771_2	3.37860506902303	4.22312643288573	-0.481165454388637	-1.39081746987573	-1.74037889963202	-0.886120946011285	-0.685660636422861	-0.544800681731691
BT771-P6-D11	BT771	Pediatric	Malignant	none	5884	BT771_2	1.58767082062303	4.00228467582574	-1.03684623413223	-1.09929774793573	-1.74938621973202	-1.03724528177129	-0.710559468698723	-0.304570330642802
BT771-P6-D12	BT771	Pediatric	Malignant	none	9111	BT771_2	3.39059860702303	3.45314479282574	-1.48708418028607	-1.34493598887573	-1.58831960953202	-0.470579795111285	-0.266953724698723	-0.308563922065024
BT771-P6-E02	BT771	Pediatric	Malignant	none	6197	BT771_1	0.106160180423028	-0.0902901369942647	-1.45936868402966	-0.852331327855732	-0.385024576892016	-0.290134747671285	0.381328808059897	2.01941683304609
BT771-P6-E03	BT771	Pediatric	Macrophage	none	4624	NA	NA	NA	NA	NA	NA	NA	NA	NA
BT771-P6-E04	BT771	Pediatric	Malignant	none	7275	NA	1.94811033022303	3.66316347218574	0.0498651174062352	-1.01255052897573	-1.18027598643202	-0.319339866311285	-0.989722791250447	-0.701733833842802
BT771-P6-E05	BT771	Pediatric	Malignant	none	7689	BT771_1	-0.552564397776972	-0.182616079114265	0.0676058581754659	0.565527518724268	0.475551340067984	-0.153294921511285	-1.45191426573321	-0.364114706287247
BT771-P6-E06	BT771	Pediatric	Malignant	none	6610	BT771_2	1.15873762962303	3.38483108068574	-0.468402241824534	-1.38113786539573	-1.60744129753202	-0.846847938231285	-0.884475098146999	-0.227849624731691
BT771-P6-E07	BT771	Pediatric	Malignant	none	7695	BT771_1	-0.102865699976972	0.444437450085735	1.21381586740624	0.785970527724268	-0.280759474932016	0.160548529688715	-1.08582092056079	-0.220982352731691
BT771-P6-E09	BT771	Pediatric	Malignant	none	7577	BT771_2	0.635053276823028	1.92199601528574	0.184336249713928	-0.420846789675732	-0.445876050932016	0.105972850288715	-0.574310413664241	0.0598471619349755
BT771-P6-E10	BT771	Pediatric	Malignant	none	3210	BT771_2	-0.109240434096972	2.61295409548574	2.44292608304726	-0.263044369875732	-1.12125541445202	-0.496602835711285	-0.313557254009068	0.0878206618016422
BT771-P6-E11	BT771	Pediatric	Malignant	none	6677	BT771_1	0.800520331423028	0.729584208165735	-0.760518044798893	-0.883510726595732	-0.584269652732016	-0.271684620631285	-0.925635332974585	-0.574062799176136
BT771-P6-E12	BT771	Pediatric	Macrophage	none	4827	NA	NA	NA	NA	NA	NA	NA	NA	NA
BT771-P6-F01	BT771	Pediatric	Malignant	none	7527	BT771_1	0.0686196394230277	-0.881560739514265	-0.243448572593765	0.227874927324268	1.16684861426798	0.866153840888715	-1.23160358573321	-0.383273335398358
BT771-P6-F02	BT771	Pediatric	Malignant	none	8041	BT771_1	-0.956038034416972	-1.34489746003426	-0.313248790286072	1.43394257532427	1.08845808846798	0.0694681510887149	-0.813347995250447	-0.450851988509469
BT771-P6-F03	BT771	Pediatric	Malignant	none	7385	BT771_1	-0.0272894331769722	0.0203841410857354	1.542836376637	1.41133873592427	1.06745369966798	-0.062756291711285	-0.997969645043551	-0.299074542509469
BT771-P6-F04	BT771	Pediatric	Malignant	none	7802	BT771_1	-0.576301388576972	-1.05426729491426	-0.172843201824534	0.455961914324268	1.45748681986798	0.128345851288715	1.02524569357714	0.200281717934976
BT771-P6-F05	BT771	Pediatric	Malignant	none	7261	BT771_1	2.06385620342303	0.208411780685735	-1.94630474695274	-1.38617872787573	-1.48642289333202	-0.542087952911285	-0.615489539871137	-0.156415766509469
BT771-P6-F06	BT771	Pediatric	Malignant	none	4613	BT771_2	2.36127791002303	4.33378885728574	0.52728052253444	-0.802723775475732	-1.33795990833202	-0.945105445511285	-1.00659838883665	-0.459559588953913
BT771-P6-F07	BT771	Pediatric	Malignant	none	8664	BT771_1	1.24678577942303	2.12070257748574	0.708272533560081	-0.836040049875732	-0.966233324732016	-0.280915000911285	0.249781544611621	-0.39310652962058
BT771-P6-F08	BT771	Pediatric	Malignant	none	8038	BT771_1	-0.305334510376972	-1.12574664451426	-1.83169416182453	-0.522773883875732	1.48095708346798	0.740026444288715	1.12390581254266	4.36868544060164
BT771-P6-F09	BT771	Pediatric	Malignant	none	7137	BT771_1	-0.572506991776972	-0.803540762714265	-1.01424247490146	-0.590493003675732	0.784184431067984	0.263414763488715	0.455413691853001	3.36525196682386
BT771-P6-F10	BT771	Pediatric	Malignant	none	6532	NA	0.946319469223028	1.97162233088574	2.06714947202162	0.233713296124268	-0.0236638029320159	-0.660640833711285	-0.861236361595275	-0.0837913467316911
BT771-P6-F11	BT771	Pediatric	Malignant	none	7795	BT771_1	0.427362302623028	1.02944587268574	1.16717844458572	-0.219813133075732	0.277870285867984	0.161085066888715	-0.801534060560792	-0.454700136287247
BT771-P6-G03	BT771	Pediatric	Malignant	none	8196	BT771_2	0.409973673623028	0.476839186365735	0.69315501202162	-0.137140524875732	0.276252578067984	0.558611919488715	0.200853994611622	-0.437822383842802
BT771-P6-G05	BT771	Pediatric	Malignant	none	9737	BT771_1	1.02374571782303	-0.000430242714264617	-0.602381716183508	-1.00995946267573	-0.993407243932016	-0.288266048911285	-0.802802310215965	0.250826483046087
BT771-P6-G06	BT771	Pediatric	Macrophage	none	4362	NA	NA	NA	NA	NA	NA	NA	NA	NA
BT771-P6-G07	BT771	Pediatric	Malignant	none	8331	BT771_1	0.868401951623028	0.351032838685735	0.474055370483158	-0.250711572275732	-0.543098508332016	-0.387532817711285	-0.552119461940103	-0.562964182509469
BT771-P6-G09	BT771	Pediatric	Malignant	none	8210	BT771_1	1.50509925202303	0.382027658885735	-0.513517281055303	-0.514693111475732	-0.328915484732016	0.194392953288715	3.2365533556461	1.67547872282386
BT771-P6-G10	BT771	Pediatric	Malignant	none	5932	BT771_2	1.04769214042303	2.70908819308574	1.35854650253444	-0.225857815675732	-0.952906963732016	-0.690786904311285	-0.744820632112516	-0.615992389731691
BT771-P6-G11	BT771	Pediatric	Malignant	none	6359	BT771_2	0.381322049423028	2.70998971308574	0.457048939457517	-0.679730138275732	-1.11307596413202	-0.760366652711285	-0.875621115388378	-0.603085419398358
BT771-P6-G12	BT771	Pediatric	Malignant	none	3284	BT771_2	-0.658469981976972	-0.801199324714265	-0.963286463106585	1.07933444312427	0.467696487867984	0.185349453888715	-0.247745398836654	0.0198140272683089
BT771-P6-H01	BT771	Pediatric	Malignant	none	7029	BT771_2	0.870291325823028	1.24560092488574	1.07035587432931	-0.226557521275732	-0.717260066132016	-0.776206508111285	-0.583175900560792	0.0379165779349756
BT771-P6-H02	BT771	Pediatric	Malignant	none	7553	BT771_1	3.20096557022303	1.26260353368574	-1.10582134208094	-1.36834475147573	-1.43488225393202	-0.210261338711285	-0.906845764353896	-0.351305431842802
BT771-P6-H03	BT771	Pediatric	Malignant	none	7690	BT771_2	0.409745786223028	2.72040158868574	3.30262250022675	0.463061546724268	-1.20862322293202	-0.301935528111285	-0.795840241595275	-0.540293426065025
BT771-P6-H04	BT771	Pediatric	Malignant	none	7579	BT771_1	0.340832022823028	-0.139677551314265	0.72749574202162	0.809231659524268	1.38524635666798	0.166817790288715	-0.585264508146999	-0.151802910509469
BT771-P6-H07	BT771	Pediatric	Malignant	none	7313	BT771_1	1.36362725542303	0.229290765285735	-0.89646003823479	-1.47104420327573	-0.860075903532016	-0.0835898639112851	-1.05989885297459	-0.14333773362058
BT771-P6-H11	BT771	Pediatric	Malignant	none	6980	NA	0.271601805423028	2.29338884308574	1.77474892868829	-0.310663363075732	-0.904233213132016	-0.772300752511285	-0.97309858952631	-0.66072505762058
BT771-P7-A01	BT771	Pediatric	Malignant	none	8325	BT771_1	0.855200999023028	2.14461046228574	1.85007893176521	0.109418339124268	-0.397397272132016	0.130105009288715	-1.25906358952631	-0.429742490509469
BT771-P7-A05	BT771	Pediatric	Malignant	none	6830	BT771_1	-0.409566208176972	-0.783200608514265	0.0758815343293122	0.0463544671242682	1.68786631746798	0.717257383888715	-0.528062791250447	-0.104961988287247
BT771-P7-A07	BT771	Pediatric	Malignant	none	7962	BT771_1	1.92075625942303	3.00228994808574	-1.48201473387582	-1.80336594887573	-1.86817012733202	-0.852159546711285	-1.07955885745734	-0.754696480731691
BT771-P7-A08	BT771	Pediatric	Malignant	none	6433	BT771_2	2.40322173082303	2.53739156108574	-1.02894076028607	-1.56363938147573	-1.81553422953202	-0.781721690111285	-1.01281746469872	-0.62154041362058
