NAME	X	Y
TYPE	numeric	numeric
MGH115-P4-F02	-1.28197869110258	-1.8004903209464
MGH115-P5-A07	-1.15168500025206	-1.53880180917156
MGH115-P3-G12	-1.00014160941758	-1.31282036347598
MGH115-P6-B08	-1.10810481129806	-1.3032730381376
MGH115-P4-G03	-1.35964303148166	-1.38117950792575
MGH115-P5-B09	-1.26661410398202	-1.46898582882457
MGH115-P6-G05	0.452956779710223	-1.59879634683441
MGH115-P3-A05	-1.4271001858709	-1.57113908811703
MGH115-P4-E07	-1.54961792867365	-1.68588094132186
MGH115-P3-E05	-1.83174003408557	-1.91486863115563
MGH115-P5-F12	-1.45820106831275	-1.81220825940157
MGH115-P5-D02	-1.68516028980332	-1.70912383705667
MGH115-P6-E07	-0.612267692991235	0.243869488751683
MGH115-P5-G07	-0.957194636381292	0.697293283105773
MGH115-P5-H01	-1.27204997368865	-1.83097769502962
MGH115-P5-D01	-1.20194575803699	-1.38426052705975
MGH115-P5-A11	1.37423998727852	-1.89968458360867
MGH115-P3-E03	2.2968757114497	-2.20908487811187
MGH115-P6-H05	-1.63824410293834	-1.65891965762859
MGH143CD45neg-P9-A08	0.988410227570913	-1.57229051778325
MGH143CD45neg-P11-A06	2.08447258427116	1.91764003548817
MGH143CD45neg-P9-F02	2.31058409820029	2.17562141106403
MGH143CD45neg-P12-B07	1.97990198524858	-1.94264370930001
MGH143CD45neg-P10-F05	1.7993417287118	-1.84010809238411
MGH143CD45neg-P10-G04	-0.782545857270597	-1.3770453347356
MGH143CD45neg-P11-H07	-0.0477553926802758	-0.791028086638762
MGH143CD45neg-P11-A08	0.235025776162102	-1.04122730349399
MGH143CD45neg-P10-D08	-1.71547423384955	-0.193313631109856
MGH143CD45neg-P12-C12	1.48027610017535	0.766309918544613
MGH143CD45neg-P12-E12	-1.07444169594559	-1.66748417039172
MGH143CD45neg-P9-G03	-1.31720922973319	-1.61442865947011
MGH143CD45neg-P9-B07	-0.584154118946125	-1.6525320507666
MGH143CD45neg-P11-F04	1.99928645854472	1.44866654407675
MGH143CD45neg-P9-F10	-0.0285523471845453	-1.35891138446541
MGH143CD45neg-P12-D07	-0.820414950333682	-0.974990132733437
MGH143CD45neg-P10-G10	-0.582484511106433	-0.148244503626542
MGH143CD45neg-P10-F06	1.98025036534485	-2.23405132718704
MGH143CD45neg-P10-F02	2.10133722566538	1.62522410591338
MGH143CD45neg-P10-A08	2.05854897397873	1.84726749956757
MGH143CD45neg-P11-C09	2.13681197483406	1.83018576735093
MGH143CD45neg-P12-B05	-0.205912908767412	-0.209909732637037
MGH143CD45neg-P9-H02	0.485384308613663	-1.3693316816192
MGH143CD45neg-P11-E01	-0.584973179736225	-1.46378627196639
MGH143CD45neg-P9-C10	-0.833188921029165	-1.28108866348205
MGH143CD45neg-P11-A09	-0.69763279714339	-1.32699850315314
MGH143CD45neg-P11-E06	-0.69134070817704	-1.66681344685227
MGH143CD45neg-P11-G05	-0.204736110679425	-1.42233168250701
MGH143CD45neg-P12-A10	-1.35916378336984	-1.62307201054858
MGH143CD45neg-P10-E06	1.72072312327405	1.04844987922592
MGH143CD45neg-P10-H06	-1.33238364942759	-1.75691019769424
MGH143CD45neg-P11-E10	-1.06658617949568	-1.2495242444555
MGH143CD45neg-P12-H12	1.36167362675162	-1.66158576827339
MGH143CD45neg-P9-B09	2.04191558403903	1.7438254556976
MGH143CD45neg-P11-C12	1.41694414418688	0.102151062434289
MGH143CD45neg-P9-E02	0.770772588693007	0.228684529347442
MGH143CD45neg-P10-G02	-1.0328121838781	0.35101413601411
MGH143CD45neg-P11-G12	1.81061209624287	1.20356734822084
MGH143CD45neg-P12-B09	-1.30477317423051	-1.40756105994939
MGH143CD45neg-P10-D12	-0.825163547177687	-0.350951531308965
MGH143CD45neg-P9-H09	0.190049433367062	0.347763446561044
MGH143CD45neg-P9-G09	-1.43420986848591	-1.23281826846922
MGH143CD45neg-P10-H02	2.06169331811327	1.88010635165847
MGH143CD45neg-P9-D08	-1.40575368751235	-1.59668740342332
MGH143CD45neg-P11-F03	1.86918594253243	1.29709705037818
MGH143CD45neg-P9-F06	-1.53370665772803	-1.39351816818024
MGH143CD45neg-P12-E04	1.93787795983005	1.5700831760823
MGH143CD45neg-P12-A09	2.16578496309853	1.91695118463545
MGH143CD45neg-P10-A12	-0.840307501941072	-1.52479495489191
MGH143CD45neg-P12-A08	-0.376953344538429	-1.11547444034195
MGH143CD45neg-P12-A05	-0.683109328835874	-1.42809860570726
MGH143CD45neg-P9-H07	-0.540950015824008	-1.24637663410952
MGH143CD45neg-P9-A04	-0.295587265892997	-1.30992765457764
MGH143CD45neg-P10-H10	-1.21411531984717	-1.64546839298406
MGH143CD45neg-P9-E06	0.561804229552394	-1.30879785504108
MGH143CD45neg-P12-E03	-1.49722285107551	-1.46736656202483
MGH143CD45neg-P11-B09	-0.276243933793348	-1.49376717557618
MGH143CD45neg-P12-A11	-0.303857560551344	-1.38637903726275
MGH143CD45neg-P11-H08	-0.68314519412972	-1.09784481869202
MGH143CD45neg-P12-F05	-1.23768985045922	-1.31383644345557
MGH143CD45neg-P11-E02	-1.53473808398113	-1.63444075994372
MGH143CD45neg-P10-G05	1.95750965207005	1.78058621584177
MGH143CD45neg-P10-E11	-1.13332052165066	-1.58685157925001
MGH143CD45neg-P12-D04	-1.5280414331721	-1.60697651424205
MGH143CD45neg-P12-C02	-0.976943468959843	-1.72841996868327
MGH143CD45neg-P9-E07	-1.5589122719077	-1.51366686578849
MGH143CD45neg-P10-D02	-0.76052188887343	-1.08746959680519
MGH143CD45neg-P10-C05	-1.8881623253976	-1.90497941457537
MGH143CD45neg-P11-H02	-1.29228161346399	-1.46323605034636
MGH143CD45neg-P10-F04	-0.507874275982625	-1.28209732724231
MGH143CD45neg-P10-F11	-1.67792951725938	-1.84029649826889
MGH143CD45neg-P11-E08	-1.38360485387401	-1.18563081134118
MGH143CD45neg-P12-E02	-0.614889443747141	0.30041409142006
MGH143CD45neg-P12-F07	2.18269893831212	1.96214064348942
MGH143CD45neg-P10-F01	-1.34508452770084	-1.39350257955792
MGH143CD45neg-P11-D06	-1.15502860087502	-1.04066763966216
MGH143CD45neg-P11-E11	-0.475073556708747	-1.01695163386774
MGH143CD45neg-P12-G08	0.249635586384811	-0.728506594792935
MGH143CD45neg-P10-C01	-1.05934393322072	-1.32196434307889
MGH143CD45neg-P9-A06	-1.23113739431935	-1.52322282040187
MGH143CD45neg-P9-G08	-1.15231812654496	-1.14855163996218
MGH143CD45neg-P9-F09	-1.32813176381802	-1.51597438225174
MGH143CD45neg-P10-G06	-1.03493055039038	-1.46691720070339
MGH143CD45neg-P11-G04	0.0743465833337153	-1.06166340819616
MGH143CD45neg-P12-B03	-1.44558658214058	-1.48656413453783
MGH143CD45neg-P11-D02	-1.1206135566688	-1.64469993077325
MGH143CD45neg-P10-D11	-0.547566517163373	-1.44589800238372
MGH143CD45neg-P9-A01	-0.600973021300115	-0.822319901458748
MGH143CD45neg-P9-H04	0.925300277143803	0.675900476408098
MGH143CD45neg-P10-E03	-1.32930956888489	-1.44796260111475
MGH143CD45neg-P11-C08	1.26278801471761	0.216249741128589
MGH143CD45neg-P10-C11	0.51597094417832	0.235632124860439
MGH143CD45neg-P9-D02	-1.35355945613036	-1.32993773325004
MGH143CD45neg-P10-B03	-0.936570953508813	-1.53268056415509
MGH143CD45neg-P12-G11	-0.982303736363356	-1.59777179112706
MGH143CD45neg-P11-F10	-1.15967517052032	-1.1808581763294
MGH143CD45neg-P9-B06	-1.03068070975977	-1.48035414270599
MGH143CD45neg-P10-E02	-1.64937906630743	-0.979132351262312
MGH143CD45neg-P9-D04	-1.43157675184785	-1.65930368885328
MGH143CD45neg-P12-H01	-1.00189389992438	-1.69891154308929
MGH143CD45neg-P10-G03	-0.991989225558433	-1.12622616655422
MGH143CD45neg-P12-E08	-0.429455799648382	-1.32126674352979
MGH143CD45neg-P12-A06	-1.53132863635834	-1.72006540475277
MGH143CD45neg-P10-F10	-1.00123929681844	-1.41585873243852
MGH143CD45neg-P10-A06	-1.05780220080615	-1.42327190524097
MGH143CD45neg-P12-B08	-0.51630121610691	-1.87552119944403
MGH143CD45neg-P12-G12	0.861848514303719	-1.08811946665428
MGH143CD45neg-P11-A03	-1.61526332297504	-1.7452572546541
MGH143CD45neg-P11-D08	-1.24870156986527	-1.37632628371052
MGH143CD45neg-P12-F01	-1.48118737191696	-1.8369162904609
MGH143CD45neg-P10-A01	-1.36452477841795	-1.34966263147123
MGH143CD45neg-P10-C03	-1.67548168304588	-1.4988181982748
MGH143CD45neg-P12-C03	-0.875065813002381	-1.29742436468363
MGH143CD45neg-P12-D11	-1.01810815161998	-1.56857202404392
MGH143CD45neg-P12-D06	-0.924238837503004	-1.50535459057252
MGH143CD45neg-P10-E12	-1.1659848233131	-1.90840740200487
MGH143CD45neg-P12-A12	-1.31407015008345	-1.79386783497902
MGH143CD45neg-P10-B04	-1.3114599989468	-1.68508690436099
MGH143CD45neg-P10-D04	-1.3185353180868	-1.68405128752498
MGH143CD45neg-P9-F08	-0.714539801010816	-0.0529517616881157
MGH143CD45neg-P12-F06	0.288791755278229	-0.158739257431754
MGH143CD45neg-P12-D10	-1.52307342772571	-1.48151918372072
MGH143CD45neg-P11-C02	-0.52546292771736	-1.11334693172511
MGH143CD45neg-P9-F12	-0.381152187820161	-1.57373137034468
MGH143CD45neg-P9-B02	-1.53219360369047	-1.52848573618003
MGH143CD45neg-P9-B11	-1.19419700703923	-1.38826407904272
MGH143CD45neg-P12-H05	-1.02848689228537	-1.40088014261268
MGH143CD45neg-P10-A10	0.611080518390375	-1.66549553864827
MGH143CD45neg-P10-C10	-0.667533454404711	-1.17648704985533
MGH143CD45neg-P11-F11	-0.652765942114443	-1.54220422111579
MGH143CD45neg-P12-G09	-1.16878402900272	-1.20839762932641
MGH143CD45neg-P10-H11	-0.121670775179227	-0.458714615202147
MGH143CD45neg-P12-D05	-0.650497306894196	-1.18300504342918
MGH143CD45neg-P10-D10	-1.25934559371027	-1.60673806501915
MGH143CD45neg-P9-A03	-1.07543892433566	-1.59362806407264
MGH143CD45neg-P9-C11	-0.607500021841899	-1.7107931184116
MGH143CD45neg-P12-A02	-0.108855707768846	-0.700584338221663
MGH143CD45neg-P10-B11	-1.45419662695525	-1.43959276978016
MGH143CD45neg-P10-H08	-0.766115096221228	-1.67008664930188
MGH143CD45neg-P11-H12	-1.13180871552704	-1.55259127950522
MGH143CD45neg-P9-E08	-1.28289212474369	-1.41471969704393
MGH143CD45neg-P9-G11	-1.11295673822713	-1.57978197410958
MGH143CD45neg-P12-E07	-1.31691026269294	-1.31381974253879
MGH143CD45neg-P12-B12	-1.1654355244462	-1.41586101891538
MGH143CD45neg-P12-C08	-0.994504484658525	-1.30201925072911
MGH143CD45neg-P12-G07	-1.25934220390427	-1.65240233218768
MGH143CD45neg-P12-C07	-1.44937301776423	-1.59621227673049
MGH143CD45neg-P9-E10	-0.85367776631781	-1.6823467942481
MGH143CD45neg-P9-E04	-0.68386936435336	-1.23099390239226
MGH143CD45neg-P10-B01	-1.17044688323588	-1.52373922093939
MGH143CD45neg-P11-A02	-0.912360797950597	-1.45704233757654
MGH143CD45neg-P12-H07	-0.91544843275678	-1.41148558661181
MGH143CD45neg-P10-F12	-1.31762043087318	-1.39611026197507
MGH143CD45neg-P10-H01	-0.345387941716034	-0.979450880268751
MGH143CD45neg-P11-D10	-1.64659088190107	-1.72979604207314
MGH143CD45neg-P11-C04	-1.27683305418856	-0.946702921794094
MGH143CD45neg-P10-A09	0.112150972118197	-1.06556745949521
MGH143CD45neg-P10-B08	-1.55378070230072	-1.84140836796924
MGH143CD45neg-P11-C10	-1.44477604079275	-1.58093380981294
MGH143CD45neg-P12-A03	-0.962360184629344	-1.65588650162057
MGH143CD45neg-P9-A07	-0.680532998634966	-1.17728677262491
MGH143CD45neg-P11-F08	-0.916358459265256	-0.49777066864212
MGH143CD45neg-P11-B03	-0.565396182998934	-1.20502799102328
MGH143CD45neg-P9-C12	-1.1593534278701	-1.88796113985159
MGH143CD45neg-P9-F11	-1.44509847758968	-1.34398263905214
MGH143CD45neg-P11-A07	-1.03359879892514	-1.75929893204294
MGH143CD45neg-P10-D07	-0.977840131773191	-1.41478574939232
MGH143CD45neg-P10-B02	-1.38939624236894	-1.3641702345531
MGH143CD45neg-P10-H12	-0.994883675571345	-1.71596242868366
MGH143CD45neg-P9-G01	-1.42457930919903	-1.02749212759542
MGH143CD45neg-P10-A05	-1.09373441845276	-1.75419468040195
MGH143CD45neg-P9-B04	-1.23463412257905	-1.30887312229433
MGH143CD45neg-P11-B02	-1.00542352522852	-0.776331647441383
MGH143CD45neg-P11-A01	-1.36317731548354	-1.07043116699687
MGH143CD45neg-P12-H09	-1.30064344962137	-1.57811904070051
MGH143CD45neg-P12-A01	-0.6198518584845	-0.854546941590892
MGH143CD45neg-P10-E07	-1.3792429955985	-1.23231062174831
MGH143CD45neg-P9-A09	-0.578659984140558	-1.3769386188394
MGH143CD45neg-P9-G06	0.858416376674768	-0.745419301661161
MGH143CD45neg-P12-A07	-0.797741272067084	-1.30249422288855
MGH143CD45neg-P12-B10	0.00332505489827724	-1.02378505264279
MGH143CD45neg-P9-E09	-1.32146412991174	-1.2793861034318
MGH143CD45neg-P9-C01	-0.747261393759685	-1.08111165731612
MGH143CD45neg-P11-C07	-1.90597134612	-2.09464304250804
MGH143CD45neg-P11-F09	-0.789386290094819	-1.07499278366701
MGH143CD45neg-P9-D12	-1.21893864168283	-1.69871700608348
MGH143CD45neg-P10-H03	-0.591135408597075	-0.827585027503801
MGH143CD45neg-P9-G12	-1.11415764763102	-1.46918473651366
MGH143CD45neg-P9-D05	1.00155653469994	0.70451390957781
MGH143CD45neg-P12-H08	-1.14727093128015	-1.69106210302106
MGH143CD45neg-P9-D10	-1.52043080716345	-1.71862812133712
MGH143CD45neg-P12-G02	-0.670359307733316	-1.68054838759895
MGH143CD45neg-P12-B06	-1.44507020128812	-1.37414276019886
MGH143CD45neg-P12-D09	-1.27803563579489	-1.40098637607748
MGH143CD45neg-P11-D07	-0.590746242375461	-1.32170122164085
MGH143CD45neg-P9-A05	-1.30598150553787	-1.10549221418642
MGH143CD45neg-P9-H12	-1.34171552689574	-1.47655901181572
MGH143CD45neg-P12-G04	0.0416027419970971	-1.07853142045893
MGH143CD45neg-P10-G09	-0.0246469530874302	-1.65378477991993
MGH143CD45neg-P11-G11	-0.926086775759838	-1.50528182034662
MGH143CD45neg-P9-A10	-0.504257351253074	-1.2807743174263
MGH143CD45neg-P12-E11	-1.01955915076058	-1.35308150965377
MGH143CD45neg-P11-E09	1.76876287801028	1.63031891797285
MGH143CD45neg-P12-F09	-1.05796125894074	-1.47120506446703
MGH143CD45neg-P12-H02	-1.06134852962819	-1.12690246077875
MGH143CD45neg-P11-A11	-1.50573186828658	-1.72013178239141
MGH143CD45neg-P12-D08	-0.591754107775506	-1.35540518381425
MGH143CD45neg-P9-D07	-1.19598040340992	-1.75264548098766
MGH143CD45neg-P11-A12	-0.629291015416333	-1.21824209195159
MGH143CD45neg-P11-D01	-0.774688408709121	-1.18450176275368
MGH143CD45neg-P9-H03	-1.04961449040241	-1.15459256156546
MGH143CD45neg-P11-B05	-0.491620323054941	-1.54958388006667
MGH143CD45neg-P12-C05	-0.680897418209953	-1.14094742525473
MGH143CD45neg-P10-D03	-1.53914461534244	-1.97188088278999
MGH143CD45neg-P9-C07	-0.9693229482541	-1.76985163067425
MGH143CD45neg-P11-B04	-0.84235689339595	-0.306968247087675
MGH143CD45neg-P10-G01	-1.17958102911935	-1.65849547088141
MGH143CD45neg-P12-G01	-1.07056808564316	-1.67325638109013
MGH143CD45neg-P11-F07	-0.716562346403485	-1.26751722276526
MGH143CD45neg-P11-B07	-1.33693474727338	-1.31967480560052
MGH143CD45neg-P10-D09	1.3283897792294	-1.43732640993773
MGH143CD45neg-P10-A07	-0.896449115596273	-1.4198399917422
MGH143CD45neg-P11-E07	-1.52752281889539	-1.55857268957013
MGH143CD45neg-P11-A04	0.527799681564892	-1.81742553933482
MGH143CD45neg-P11-G08	-0.190919025838835	-1.37638906504463
MGH143CD45neg-P11-B10	1.96318631343423	1.66850075532614
MGH143CD45neg-P11-G06	-0.967209853278171	-1.82924504550385
MGH143CD45neg-P12-E10	-1.52237615751615	-1.56346009473085
MGH143CD45neg-P11-G07	-0.902779921626565	-0.937535385152371
MGH143CD45neg-P11-B01	1.79376204489795	-2.06824773594997
MGH143CD45neg-P10-C02	0.105711020643462	-1.69150121377238
MGH143CD45neg-P11-E03	-0.936979043176842	-1.31161822481613
MGH143CD45neg-P10-H04	-1.10049406774632	-1.31064054698442
MGH143CD45neg-P10-A03	-1.20592266654601	-1.20243091105783
MGH143CD45neg-P11-H01	-1.22810375701155	-1.40611094701435
MGH143CD45neg-P9-E12	0.48763342531242	-1.04666788675325
MGH143CD45neg-P9-C02	1.17823649289062	-1.09854805738552
MGH143CD45neg-P10-B10	-1.62238946943387	-1.50119571171337
MGH143CD45neg-P10-E04	-0.765419898989005	-1.72323789835822
MGH143CD45neg-P11-A05	1.88408735193025	-1.89057862524637
MGH143CD45neg-P12-B02	-1.02743027839373	-1.4279834530715
MGH143CD45neg-P9-C06	-1.73128250354855	-1.5649396210912
MGH143CD45neg-P10-E10	-1.57330118160733	-1.20961732164366
MGH143CD45neg-P10-E01	-1.53509006774085	-0.639792727984267
MGH143CD45neg-P9-F05	1.81772454437462	1.36619206907933
MGH143CD45neg-P9-E01	0.433790831325634	-1.13602902187915
MGH143CD45neg-P9-G04	-1.16218918009102	-1.62351781622769
MGH143CD45neg-P11-C06	-1.50541842473244	-0.595290784689681
MGH143CD45neg-P11-D03	-0.548547333384673	-1.28817799982722
MGH143CD45neg-P10-C12	-1.44204090967269	-0.968346838721564
MGH143CD45neg-P11-G09	-0.936684964193807	-1.43123172222545
MGH143CD45neg-P10-F03	-0.725608389695242	-1.45490150598748
MGH143CD45neg-P12-H04	-1.72263883023321	-1.75125414583249
MGH143CD45neg-P12-E09	0.645639319214556	0.410892066181524
MGH143CD45neg-P12-C11	1.89299433255398	1.42238982077282
MGH143CD45neg-P9-B03	1.98813567376551	1.67288691928861
MGH143CD45neg-P10-A04	-1.62818807273576	-1.59754096338775
MGH143CD45neg-P9-D06	-0.191007330216205	-0.430283552267574
MGH143CD45neg-P10-E09	0.417450220276981	-0.699314553909225
MGH143CD45neg-P12-D02	-1.33332389525007	-1.27590249793563
MGH143CD45neg-P9-F07	-0.224686674002075	-1.47679899987472
MGH143CD45neg-P12-F11	-0.25101099964148	-1.012131472834
MGH143CD45neg-P9-G07	-0.660974085072611	-1.02150221589874
MGH143CD45neg-P12-G03	-1.05704269555735	-1.21193401345649
MGH143CD45neg-P12-C06	-0.908346797966395	-1.69819765576368
MGH143CD45neg-P9-H10	-1.40903814367205	-1.80521979048081
MGH143CD45neg-P11-H05	-0.785742418705271	-1.47175850918292
MGH143CD45neg-P12-G10	1.55787348559686	0.914315099019599
MGH143CD45neg-P11-G02	-1.19283669415537	-1.3302724608652
MGH143CD45neg-P9-G10	-0.236349274694121	-1.19494095878518
MGH143CD45neg-P11-E05	-1.7843504568032	-1.78411253884949
MGH143CD45neg-P11-F05	-1.51638956294658	-1.13515275142705
MGH143CD45neg-P9-B05	1.1005694546494	-1.43425932037795
MGH110-P3-E06	-0.701290745260619	0.910260766971865
MGH110-P5-A02	0.601294961761841	0.0709747647998302
MGH110-P1-F05	1.60854874593792	-1.0988827063913
MGH110-P5-A08	1.8813107728521	-1.29486478403946
MGH110-P2-C01	-0.858053254725721	1.18958095870164
MGH110-P3-C06	1.9912700411395	1.8444362615664
MGH110-P2-D02	-0.222529024869993	0.784683427561705
MGH110-P5-C11	1.23145183391281	1.39462046289135
MGH110-P1-E03	0.606161567455422	-1.47980424436735
MGH110-P2-C10	1.05211698080668	-0.212895912450958
MGH110-P1-C05	-0.482557279562895	0.717992279264863
MGH110-P2-F07	0.914695895164385	1.15534682543502
MGH110-P5-D03	0.461590116982584	0.382629641736655
MGH110-P2-B03	0.254312263146215	1.22658674352543
MGH110-P1-H07	0.970684226931819	0.830478354515404
MGH110-P3-D12	0.847607416275251	1.17360817978803
MGH110-P3-B12	-0.572956137537159	-0.170535839659322
MGH110-P3-D10	0.198878549774083	-0.385234185010012
MGH110-P2-A11	1.19683843124713	1.54361087536146
MGH110-P5-C07	1.42965293147483	1.27742358980521
MGH110-P3-D06	0.474839767190361	1.46646868183081
MGH110-P2-D05	1.01376959140313	1.6398656006651
MGH110-P2-A09	0.27480366572345	0.712978416790736
MGH110-P1-C08	-0.596285539999529	1.4108821988007
MGH110-P3-B01	0.277699908193053	0.320781784447821
MGH110-P5-A10	-0.516403038607714	0.809138829724981
MGH110-P1-A05	0.328383997763905	0.797184562674605
MGH110-P3-E09	-0.274861409009074	0.75603487753255
MGH110-P1-G04	0.600440273589653	0.960223565959536
MGH110-P5-F04	-0.0918212239828276	0.78128684329535
MGH110-P3-F08	-0.00905791426302102	0.103720428860788
MGH110-P2-E03	1.43721395739722	-0.0650795082164276
MGH110-P3-F11	1.10149176658089	-0.282521106873349
MGH110-P1-G12	0.0326089122493381	1.22635611683028
MGH110-P2-G04	0.519568203922464	1.09849325758767
MGH110-P5-D10	-0.269016076120655	0.789291340317667
MGH110-P1-D10	1.14740355243183	0.932716089299042
MGH110-P2-C03	-0.408872716190765	0.860919777301068
MGH110-P1-C12	-0.27940167060102	0.666062594899657
MGH110-P2-C07	0.0809484874949565	1.1033155768106
MGH110-P3-F05	-0.238975925648732	-0.0474609460485637
MGH110-P2-D10	-1.15558752757856	1.09709567954178
MGH110-P3-H12	1.16835877678097	1.35548377266867
MGH110-P5-F08	-0.123970527069349	1.0039327267157
MGH110-P1-A11	-0.769926903263927	1.15112220879118
MGH110-P2-H08	-0.691871556518032	1.01250366900603
MGH110-P1-F12	-0.250891941682593	0.564175523089072
MGH110-P1-A02	-0.539117309265517	0.4523639603232
MGH110-P1-H02	0.529491313520889	1.55489761296488
MGH110-P1-B06	1.31092171696629	1.2744417602999
MGH110-P5-G02	-0.610505793731541	1.19934115299281
MGH110-P5-H01	0.843640527381325	1.39888034428637
MGH110-P5-C01	0.997273758381856	1.03703202266761
MGH110-P2-A02	1.98459599567934	-1.31373355940988
MGH110-P3-G11	1.15111563992329	-0.989230523189935
MGH110-P5-G08	-0.684372637027494	0.644049807326303
MGH110-P5-G01	-0.540018786945857	-0.129860147353816
MGH110-P1-C11	0.320535734360102	0.314745726065285
MGH110-P1-D01	0.523774071242965	1.48597174317617
MGH110-P5-G07	-0.298532917775791	0.312817977950087
MGH110-P5-E08	-0.0473994496071473	1.03383302539546
MGH110-P3-E12	1.76667137902346	-0.0842227757702348
MGH110-P2-B08	-0.824298796970443	1.16898316402837
MGH110-P1-D07	0.340790725044548	0.815485758936181
MGH110-P3-C08	-0.549517251831503	1.34985198652102
MGH110-P1-G08	0.986103183209383	1.17475963612911
MGH110-P2-D01	-0.117353213500082	0.665420478181077
MGH110-P3-F03	0.662859653433843	1.19484109088646
MGH110-P3-A11	-0.75727793941937	0.284663391032725
MGH110-P1-F02	-0.725598272690407	1.50912414586437
MGH110-P5-E04	0.709861195409644	1.11216432814464
MGH110-P2-E10	-0.659732615106166	-0.0465212782676913
MGH110-P2-C05	-0.595101437674807	1.24954039115311
MGH110-P1-C04	1.04112878432181	-0.552163053751766
MGH110-P2-A03	1.00101362759155	1.09814014024695
MGH110-P5-H04	-0.409646172279741	1.01962694358536
MGH110-P3-A04	0.787815566767641	1.07610341698217
MGH110-P2-G08	-1.10184039958114	-0.0202605795411565
MGH110-P2-H10	0.829891839856505	0.413560426167307
MGH110-P3-H11	0.226726508303093	0.566498508545017
MGH110-P2-A05	0.481568305987561	0.07417538299506
